date,open,high,low,close,volume,market cap (2),book to market_for security,number of shares
2002-03-19,49.20531,50.65253,49.20531,50.65253,3575060.0,20027345.0,2.83,2270366
2002-03-20,49.78419,49.89274,47.83046,47.83046,2448289.0,20027345.0,2.67,2270366
2002-03-21,48.95205,49.16913,47.79427,48.84351,2949306.0,20027345.0,2.73,2270366
2002-03-22,49.38621,50.10982,48.19226,48.59024,2724516.0,20027345.0,2.71,2270366
2002-03-25,48.3008,49.31385,48.1199,48.77114,1615240.0,20027345.0,2.72,2270366
2002-03-26,47.28775,49.56712,47.25157,49.35003,2432507.0,20027345.0,2.76,2270366
2002-03-27,48.84351,50.10982,48.84351,49.74802,1976735.0,20027345.0,2.78,2270366
2002-03-28,49.74802,51.37613,49.60329,51.37613,2758567.0,20027345.0,2.87,2270366
2002-03-29,,,,,,20027345.0,2.87,2270366
2002-04-01,50.86961,53.65549,50.03746,52.64244,2503761.0,20027345.0,2.94,2270800
2002-04-02,52.64244,53.14897,52.13592,52.64244,2988582.0,20027345.0,2.94,2270800
2002-04-03,52.46154,53.07661,51.41231,51.55703,2375763.0,20027345.0,2.88,2270800
2002-04-04,51.37613,51.70176,50.29072,50.29072,3254665.0,20027345.0,2.84,2299028
2002-04-05,50.54398,51.37613,48.51788,49.92892,2762686.0,20027345.0,2.82,2299028
2002-04-08,48.3008,50.94197,47.79427,50.43544,2814758.0,20027345.0,2.85,2299028
2002-04-09,50.10982,51.05051,48.59024,50.10982,2470732.0,20027345.0,2.83,2299028
2002-04-10,50.29072,52.46154,49.74802,50.10982,3667845.0,20027345.0,2.83,2299028
2002-04-11,48.84351,50.10982,48.44552,49.20531,2048846.0,20027345.0,2.78,2299028
2002-04-12,47.939,49.09677,47.57719,48.62642,2743504.0,20027345.0,2.75,2299028
2002-04-15,50.47162,50.47162,49.06059,49.42239,2400611.0,20027345.0,2.79,2299028
2002-04-16,52.46154,54.27056,51.55703,54.27056,5172638.0,20027345.0,3.07,2299028
2002-04-17,57.16499,59.08255,55.89868,59.08255,9052145.0,20027345.0,3.34,2299028
2002-04-18,57.52679,58.0695,55.71778,57.52679,4701361.0,20027345.0,3.25,2299028
2002-04-19,58.2504,58.64839,56.44138,57.56298,2866361.0,20027345.0,3.25,2299028
2002-04-22,54.34292,56.87555,54.30674,56.62229,3009698.0,20027345.0,3.2,2299028
2002-04-23,56.07958,56.80319,53.00425,53.22133,3283272.0,20027345.0,3.01,2299028
2002-04-24,53.54696,54.48764,52.28064,52.28064,2471063.0,20027345.0,2.96,2299028
2002-04-25,52.28064,54.1982,51.70176,53.61932,1812613.0,20027345.0,3.03,2299028
2002-04-26,54.1982,54.81327,52.89571,54.27056,3442032.0,20027345.0,3.07,2299028
2002-04-29,54.34292,56.87555,53.72786,54.88563,2986315.0,20027345.0,3.1,2299028
2002-04-30,54.88563,56.65847,54.81327,55.71778,3421496.0,20027345.0,3.15,2299028
2002-05-01,56.15194,56.29667,53.87258,55.8625,3007487.0,20027345.0,3.16,2299028
2002-05-02,55.24743,56.07958,54.88563,55.53688,2088287.0,20027345.0,3.14,2299028
2002-05-03,54.81327,54.99417,53.22133,53.87258,1864768.0,20027345.0,3.05,2299028
2002-05-06,53.90876,54.63237,52.24446,52.24446,2477033.0,20027345.0,2.95,2299028
2002-05-07,52.82335,53.72786,52.02738,53.14897,3048255.0,20027345.0,3.0,2299028
2002-05-08,54.45147,57.8886,54.27056,57.52679,4389396.0,20027345.0,3.25,2299028
2002-05-09,57.52679,57.52679,55.21125,55.35597,2202575.0,20027345.0,3.13,2299028
2002-05-10,56.0434,56.0434,53.40223,53.40223,1819633.0,20027345.0,3.02,2299028
2002-05-13,53.43842,57.52679,53.43842,57.52679,2037928.0,20027345.0,3.25,2299028
2002-05-14,58.17804,58.97401,57.92478,58.61221,3203505.0,20027345.0,3.31,2299028
2002-05-15,57.8886,60.56595,57.16499,58.93783,3651178.0,20027345.0,3.33,2299028
2002-05-16,59.84234,60.42123,59.04637,60.42123,2163687.0,20027345.0,3.42,2299028
2002-05-17,60.78303,61.14483,59.22728,60.71067,2273581.0,20027345.0,3.43,2299028
2002-05-20,60.71067,61.72372,59.69762,60.78303,2368218.0,20027345.0,3.44,2299028
2002-05-21,61.50664,61.90462,59.19109,59.33582,2640188.0,20027345.0,3.35,2299028
2002-05-22,59.51672,60.67449,59.11873,59.69762,2102272.0,20027345.0,3.38,2299028
2002-05-23,61.07247,61.9408,60.34887,61.32574,2565645.0,20027345.0,3.47,2299028
2002-05-24,60.45741,61.32574,59.9147,60.96393,1558442.0,20027345.0,3.45,2299028
2002-05-27,,,,,,20027345.0,3.45,2299028
2002-05-28,60.96393,61.18102,58.97401,60.31268,2081874.0,20027345.0,3.41,2299028
2002-05-29,59.22728,59.58908,57.59916,57.85242,2528083.0,20027345.0,3.27,2299028
2002-05-30,56.44138,57.59916,55.06653,57.09263,3083633.0,20027345.0,3.23,2299028
2002-05-31,56.54993,58.10568,56.51374,57.85242,2652460.0,20027345.0,3.27,2299028
2002-06-03,56.94791,57.52679,54.74091,55.53688,1819688.0,20027345.0,3.14,2299028
2002-06-04,55.17507,56.58611,54.45147,56.58611,2023196.0,20027345.0,3.2,2299028
2002-06-05,55.89868,56.58611,54.74091,55.79014,2065401.0,20027345.0,3.15,2299028
2002-06-06,55.24743,55.39215,52.49772,53.36605,3376858.0,20027345.0,3.02,2299028
2002-06-07,50.65253,54.41528,49.82038,53.61932,3259198.0,20027345.0,3.03,2299028
2002-06-10,53.36605,55.17507,52.60627,55.17507,1737682.0,20027345.0,3.12,2299028
2002-06-11,55.28361,55.53688,52.09974,52.28064,3202316.0,20027345.0,2.96,2299028
2002-06-12,51.44849,56.98409,51.44849,56.65847,7260373.0,20027345.0,3.2,2299028
2002-06-13,56.65847,58.39513,56.26048,57.38208,4067205.0,20027345.0,3.24,2299028
2002-06-14,54.3791,56.87555,53.90876,56.44138,4189454.0,20027345.0,3.19,2299028
2002-06-17,56.44138,60.02324,56.44138,59.33582,3382690.0,20027345.0,3.35,2299028
2002-06-18,58.0695,61.43428,58.03332,58.53985,2419102.0,20027345.0,3.31,2299028
2002-06-19,57.8886,58.46749,55.93486,56.07958,2965807.0,20027345.0,3.17,2299028
2002-06-20,56.94791,57.52679,53.32987,53.47459,4103274.0,20027345.0,3.02,2299028
2002-06-21,52.46154,54.30674,52.42536,53.94494,5327971.0,20027345.0,3.05,2299028
2002-06-24,53.18515,53.87258,51.91884,52.1721,4013999.0,20027345.0,2.95,2299028
2002-06-25,53.72786,55.53688,51.05051,51.66558,4090422.0,20027345.0,2.92,2299028
2002-06-26,48.91587,51.37613,48.66261,50.79725,4869076.0,20027345.0,2.87,2299028
2002-06-27,52.78717,53.22133,51.01433,52.28064,3689293.0,20027345.0,2.96,2299028
2002-06-28,51.91884,54.0173,51.62939,52.78717,3938019.0,20027345.0,2.98,2299028
2002-07-01,53.36605,54.34292,51.19523,51.73793,2620813.0,20027345.0,2.93,2299028
2002-07-02,51.70176,52.64244,49.35003,51.23141,3053810.0,20027345.0,2.9,2299028
2002-07-03,49.74802,52.85953,49.74802,52.49772,2834492.0,20027345.0,2.97,2299028
2002-07-04,,,,,,20027345.0,2.97,2299028
2002-07-05,57.8886,58.0695,52.60627,54.81327,1850147.0,20027345.0,3.1,2299028
2002-07-08,54.81327,55.06653,52.96807,53.07661,2485049.0,20027345.0,3.0,2299028
2002-07-09,52.82335,54.41528,52.64244,52.82335,2698811.0,20027345.0,2.99,2299028
2002-07-10,52.64244,52.82335,50.10982,50.58017,3496758.0,20027345.0,2.86,2299028
2002-07-11,48.15608,49.35003,45.26165,48.66261,7537899.0,20027345.0,2.75,2299028
2002-07-12,48.66261,50.47162,48.08372,49.78419,3541588.0,20027345.0,2.81,2299028
2002-07-15,48.37316,50.07364,47.72192,50.07364,3173820.0,20027345.0,2.83,2299028
2002-07-16,49.92892,53.40223,49.31385,52.57008,5234910.0,20027345.0,2.97,2299028
2002-07-17,55.17507,55.89868,53.54696,54.81327,5488970.0,20027345.0,3.1,2299028
2002-07-18,54.27056,54.99417,53.36605,54.27056,3876991.0,20027345.0,3.07,2299028
2002-07-19,54.27056,54.45147,52.02738,53.76404,3423209.0,20027345.0,3.04,2299028
2002-07-22,53.04043,53.54696,50.03746,51.08669,3526912.0,20027345.0,2.89,2299028
2002-07-23,48.4817,50.65253,47.939,48.4817,5144115.0,20027345.0,2.74,2299028
2002-07-24,46.2747,49.67566,45.73199,48.69878,4882177.0,20027345.0,2.75,2299028
2002-07-25,47.50483,47.54101,42.29486,44.0677,5758923.0,20027345.0,2.49,2299028
2002-07-26,40.70292,40.92001,37.95321,39.43661,14542663.0,20027345.0,2.23,2299028
2002-07-29,43.41645,44.0677,40.1964,43.74207,5539163.0,20027345.0,2.47,2299028
2002-07-30,42.5843,45.58727,42.33104,43.34409,4622064.0,20027345.0,2.45,2299028
2002-07-31,43.95916,43.95916,41.46271,41.96923,4832344.0,20027345.0,2.37,2299028
2002-08-01,41.96923,43.19937,40.52202,41.24563,2669292.0,20027345.0,2.33,2299028
2002-08-02,41.24563,41.24563,39.43661,39.94313,2742150.0,20027345.0,2.26,2299028
2002-08-05,39.87077,40.1964,37.08488,37.30197,3029488.0,20027345.0,2.11,2299028
2002-08-06,38.713,40.30494,38.1703,39.61751,4741493.0,20027345.0,2.24,2299028
2002-08-07,40.77528,41.42653,38.78536,39.79841,2576010.0,20027345.0,2.25,2299028
2002-08-08,39.97931,43.01847,39.65369,42.69284,3812564.0,20027345.0,2.41,2299028
2002-08-09,40.95618,43.74207,40.34112,43.41645,4225274.0,20027345.0,2.45,2299028
2002-08-12,42.33104,42.69284,40.77528,41.13708,2629243.0,20027345.0,2.33,2299028
2002-08-13,40.88382,43.45263,40.70292,41.42653,2093262.0,20027345.0,2.34,2299028
2002-08-14,40.88382,43.95916,40.0155,43.66971,2592649.0,20027345.0,2.47,2299028
2002-08-15,43.41645,45.15311,42.87374,44.50186,2406332.0,20027345.0,2.52,2299028
2002-08-16,44.32096,47.21539,43.56117,46.67268,2687645.0,20027345.0,2.64,2299028
2002-08-19,46.67268,48.84351,45.98526,48.40934,2810695.0,20027345.0,2.74,2299028
2002-08-20,47.14303,48.1199,45.65963,45.84053,2908870.0,20027345.0,2.59,2299028
2002-08-21,46.20234,48.80733,45.98526,48.40934,1948957.0,20027345.0,2.74,2299028
2002-08-22,47.939,49.78419,47.61337,48.95205,2094727.0,20027345.0,2.77,2299028
2002-08-23,47.75809,48.59024,46.56414,47.03449,1830523.0,20027345.0,2.66,2299028
2002-08-26,47.07067,48.3008,46.20234,47.03449,1859129.0,20027345.0,2.66,2299028
2002-08-27,47.68573,48.1199,46.12998,46.23852,1864187.0,20027345.0,2.61,2299028
2002-08-28,45.29783,46.02144,43.59735,43.77826,2163189.0,20027345.0,2.48,2299028
2002-08-29,43.38027,45.04457,42.36722,44.53804,2099812.0,20027345.0,2.52,2299028
2002-08-30,43.41645,44.46568,43.12701,43.41645,1520465.0,20027345.0,2.45,2299028
2002-09-02,,,,,,20027345.0,2.45,2299028
2002-09-03,41.78833,42.62048,41.64361,42.11396,2393452.0,20027345.0,2.38,2299028
2002-09-04,42.15014,43.81443,42.15014,43.66971,1860290.0,20027345.0,2.47,2299028
2002-09-05,42.15014,43.05465,41.57125,42.47576,3114064.0,20027345.0,2.4,2299028
2002-09-06,44.32096,44.71894,43.56117,44.39332,3089658.0,20027345.0,2.51,2299028
2002-09-09,44.35714,46.31088,43.77826,45.47873,2742039.0,20027345.0,2.57,2299028
2002-09-10,45.51491,45.94908,43.74207,44.46568,2104898.0,20027345.0,2.51,2299028
2002-09-11,45.84053,45.94908,44.17624,44.6104,1580194.0,20027345.0,2.52,2299028
2002-09-12,43.74207,43.95916,42.25868,42.29486,2121979.0,20027345.0,2.39,2299028
2002-09-13,41.93306,42.83756,41.02855,41.64361,2423966.0,20027345.0,2.35,2299028
2002-09-16,39.79841,41.42653,39.79841,40.48584,1739949.0,20027345.0,2.29,2299028
2002-09-17,40.48584,42.33104,38.31502,38.64064,2821198.0,20027345.0,2.18,2299028
2002-09-18,38.3512,40.12403,37.15725,39.03862,2195914.0,20027345.0,2.21,2299028
2002-09-19,37.30197,38.13411,36.18037,36.61454,2969427.0,20027345.0,2.07,2299028
2002-09-20,38.38738,39.18335,37.33815,37.91703,4022567.0,20027345.0,2.14,2299028
2002-09-23,36.54218,37.69995,36.43364,36.61454,1947105.0,20027345.0,2.07,2299028
2002-09-24,36.36128,37.51905,35.89093,36.36128,2890130.0,20027345.0,2.06,2299028
2002-09-25,38.13411,40.23258,36.94016,38.93008,3900042.0,20027345.0,2.2,2299028
2002-09-26,39.87077,40.44966,38.06176,38.49592,4030085.0,20027345.0,2.18,2299028
2002-09-27,37.26579,39.25571,37.12106,37.22961,2689386.0,20027345.0,2.1,2299028
2002-09-30,36.18037,37.9894,35.49295,36.83162,3318456.0,20027345.0,2.08,2299028
2002-10-01,37.30197,38.13411,36.46982,37.91703,3320640.0,20027345.0,2.14,2299028
2002-10-02,37.62759,39.43661,36.54218,36.72308,2703676.0,20027345.0,2.08,2299028
2002-10-03,38.60446,39.21953,37.26579,37.84467,3707480.0,20027345.0,2.14,2299028
2002-10-04,38.1703,38.8939,36.18037,36.21656,2949997.0,20027345.0,2.05,2299028
2002-10-07,35.52913,36.57836,34.37136,34.37136,2855001.0,20027345.0,1.94,2299028
2002-10-08,35.09496,35.42059,31.29602,35.27587,5414289.0,20027345.0,1.99,2299028
2002-10-09,32.74324,33.50303,29.19756,30.02971,8248118.0,20027345.0,1.7,2299028
2002-10-10,30.46388,33.50303,30.39152,32.88796,7068611.0,20027345.0,1.86,2299028
2002-10-11,35.0226,36.46982,34.55226,36.07183,4441441.0,20027345.0,2.04,2299028
2002-10-14,35.81857,37.01252,34.98642,36.54218,2672195.0,20027345.0,2.07,2299028
2002-10-15,38.3512,38.8939,35.71003,36.54218,5945267.0,20027345.0,2.07,2299028
2002-10-16,28.98048,31.11512,26.55639,28.40159,22490591.0,20027345.0,1.61,2299028
2002-10-17,28.9443,29.48701,26.41167,29.1252,14191893.0,20027345.0,1.65,2299028
2002-10-18,28.03979,29.08902,27.49709,28.11215,5859475.0,20027345.0,1.59,2299028
2002-10-21,28.11215,28.5825,27.13528,28.25687,5317579.0,20027345.0,1.6,2299028
2002-10-22,27.42472,29.45082,27.24382,29.45082,5232947.0,20027345.0,1.67,2299028
2002-10-23,29.26992,31.83873,28.98048,31.83873,5287646.0,20027345.0,1.8,2299028
2002-10-24,32.56234,32.77942,31.47693,31.62165,4423918.0,20027345.0,1.79,2299028
2002-10-25,30.82568,32.20053,30.82568,32.20053,2467222.0,20027345.0,1.82,2299028
2002-10-28,32.56234,33.06886,32.30907,32.56234,2440909.0,20027345.0,1.84,2299028
2002-10-29,32.56234,32.9965,30.06589,32.12817,2694582.0,20027345.0,1.82,2299028
2002-10-30,31.98345,33.57539,31.11512,33.21358,3045878.0,20027345.0,1.88,2299028
2002-10-31,33.21358,34.40754,32.92414,33.1774,3244438.0,20027345.0,1.88,2299028
2002-11-01,32.52616,34.26281,31.76637,34.08191,2986674.0,20027345.0,1.93,2299028
2002-11-04,35.27587,36.61454,34.91406,36.10801,3932767.0,20027345.0,2.04,2299028
2002-11-05,36.1442,36.506,34.98642,35.63767,2845686.0,20027345.0,2.01,2299028
2002-11-06,35.49295,35.85475,34.4799,34.80552,3077746.0,20027345.0,1.97,2299028
2002-11-07,33.50303,34.22663,32.56234,32.6347,3112820.0,20027345.0,1.85,2299028
2002-11-08,32.6347,32.6347,31.36839,31.83873,2762271.0,20027345.0,1.8,2299028
2002-11-11,31.1513,31.54929,30.21061,30.31915,1788345.0,20027345.0,1.71,2299028
2002-11-12,31.11512,32.20053,31.11512,31.65783,3768618.0,20027345.0,1.79,2299028
2002-11-13,31.62165,32.2729,30.82568,31.65783,3473458.0,20027345.0,1.79,2299028
2002-11-14,32.56234,33.43067,32.30907,32.8156,2719154.0,20027345.0,1.86,2299028
2002-11-15,32.59852,33.21358,32.2729,32.70706,2635821.0,20027345.0,1.85,2299028
2002-11-18,33.35831,34.40754,33.21358,33.90101,2851850.0,20027345.0,1.92,2299028
2002-11-19,34.19045,34.22663,32.05581,32.23671,3124373.0,20027345.0,1.82,2299028
2002-11-20,31.87491,33.82865,31.83873,33.82865,3227164.0,20027345.0,1.91,2299028
2002-11-21,34.37136,37.88085,34.15427,37.66377,7595969.0,20027345.0,2.13,2299028
2002-11-22,36.72308,38.64064,36.28892,38.02557,4515652.0,20027345.0,2.15,2299028
2002-11-25,38.3512,39.90696,37.69995,38.06176,4470048.0,20027345.0,2.15,2299028
2002-11-26,38.06176,40.30494,37.30197,39.54515,5200140.0,20027345.0,2.24,2299028
2002-11-27,39.79841,42.7652,39.65369,41.17327,5127504.0,20027345.0,2.33,2299028
2002-11-28,,,,,,20027345.0,2.33,2299028
2002-11-29,42.33104,42.33104,40.66674,40.66674,1429117.0,20027345.0,2.3,2299028
2002-12-02,43.05465,44.32096,41.35417,42.33104,4950032.0,20027345.0,2.39,2299028
2002-12-03,39.79841,40.52202,37.84467,38.02557,5697757.0,20027345.0,2.15,2299028
2002-12-04,36.43364,36.75926,34.91406,36.10801,6393217.0,20027345.0,2.04,2299028
2002-12-05,37.48287,37.48287,35.63767,35.63767,3234046.0,20027345.0,2.01,2299028
2002-12-06,34.73316,36.18037,34.40754,35.71003,2957847.0,20027345.0,2.02,2299028
2002-12-09,33.46685,35.81857,33.39449,33.39449,2721752.0,20027345.0,1.89,2299028
2002-12-10,32.92414,33.35831,32.09199,33.35831,5402404.0,20027345.0,1.89,2299028
2002-12-11,32.56234,34.87788,32.52616,34.69698,3087668.0,20027345.0,1.96,2299028
2002-12-12,34.91406,36.21656,34.19045,34.4799,2931092.0,20027345.0,1.95,2299028
2002-12-13,34.04573,34.98642,33.61157,34.44372,2225737.0,20027345.0,1.95,2299028
2002-12-16,34.91406,35.96329,34.55226,35.34822,2547735.0,20027345.0,2.0,2299028
2002-12-17,34.44372,35.99947,34.19045,34.37136,2666639.0,20027345.0,1.94,2299028
2002-12-18,33.97337,34.00955,33.03268,33.35831,2466752.0,20027345.0,1.89,2299028
2002-12-19,32.74324,33.90101,32.16435,32.16435,3333713.0,20027345.0,1.82,2299028
2002-12-20,32.20053,33.06886,31.58547,32.41762,4753046.0,20027345.0,1.83,2299028
2002-12-23,31.51311,32.67088,31.51311,32.30907,2405227.0,20027345.0,1.83,2299028
2002-12-24,32.20053,32.48998,31.3322,31.62165,993246.0,20027345.0,1.79,2299028
2002-12-25,,,,,,20027345.0,1.79,2299028
2002-12-26,32.38144,33.06886,31.87491,32.38144,1964573.0,20027345.0,1.83,2299028
2002-12-27,31.80255,32.67088,31.76637,32.56234,2056474.0,20027345.0,1.84,2299028
2002-12-30,32.56234,32.8156,30.71714,31.40457,3691393.0,20027345.0,1.78,2299028
2002-12-31,31.44075,31.65783,30.6086,31.29602,2554037.0,20027345.0,1.77,2299028
2003-01-01,,,,,,32741800.0,1.57,2299028
2003-01-02,32.2729,33.53921,31.29602,33.28595,2730956.0,32741800.0,1.67,2299028
2003-01-03,32.9965,34.15427,32.77942,33.1774,2393756.0,32741800.0,1.66,2299028
2003-01-06,33.86483,36.07183,33.72011,35.09496,4724467.0,32741800.0,1.76,2299028
2003-01-07,35.45677,36.25274,34.76934,35.05878,2972606.0,32741800.0,1.76,2299028
2003-01-08,35.45677,35.52913,34.19045,34.95024,3321635.0,32741800.0,1.75,2299028
2003-01-09,35.27587,36.28892,35.16732,35.81857,3627298.0,32741800.0,1.79,2299028
2003-01-10,35.31205,36.46982,35.0226,35.92711,2777528.0,32741800.0,1.8,2299028
2003-01-13,35.16732,35.63767,33.50303,34.19045,5019738.0,32741800.0,1.71,2299028
2003-01-14,34.19045,34.76934,33.64775,34.22663,2828578.0,32741800.0,1.71,2299028
2003-01-15,34.22663,34.6608,33.46685,33.46685,2226013.0,32741800.0,1.68,2299028
2003-01-16,33.46685,33.79247,32.56234,33.03268,2933773.0,32741800.0,1.65,2299028
2003-01-17,32.38144,32.56234,31.29602,31.73019,3521854.0,32741800.0,1.59,2299028
2003-01-20,,,,,,32741800.0,1.59,2299028
2003-01-21,31.47693,32.05581,30.7895,31.65783,3718121.0,32741800.0,1.59,2299028
2003-01-22,32.38144,32.56234,30.71714,30.86186,4941491.0,32741800.0,1.55,2299028
2003-01-23,31.65783,31.65783,30.28297,31.36839,5760029.0,32741800.0,1.57,2299028
2003-01-24,31.44075,31.58547,30.7895,31.36839,3587829.0,32741800.0,1.57,2299028
2003-01-27,30.57242,31.04276,29.77645,30.31915,2990516.0,32741800.0,1.52,2299028
2003-01-28,30.53624,30.75332,29.77645,30.02971,2974209.0,32741800.0,1.5,2299028
2003-01-29,29.81263,30.46388,29.23374,30.02971,3294853.0,32741800.0,1.5,2299028
2003-01-30,30.21061,30.28297,29.23374,29.3061,2361170.0,32741800.0,1.47,2299028
2003-01-31,29.26992,29.59555,28.69104,28.87194,3559913.0,32741800.0,1.46,2315530
2003-02-03,29.26992,29.74027,28.9443,28.9443,2254675.0,32741800.0,1.46,2315530
2003-02-04,28.87194,29.08902,27.93125,28.61868,2733056.0,32741800.0,1.44,2315530
2003-02-05,28.25687,28.69104,28.03979,28.29305,3157679.0,32741800.0,1.43,2315530
2003-02-06,28.29305,28.54632,27.78653,27.96743,2115594.0,32741800.0,1.41,2315530
2003-02-07,28.5825,28.79958,27.89507,27.89507,2497818.0,32741800.0,1.41,2315530
2003-02-10,27.89507,29.1252,27.89507,29.05284,2467277.0,32741800.0,1.47,2315530
2003-02-11,29.05284,29.88499,28.98048,29.48701,3027000.0,32741800.0,1.49,2315530
2003-02-12,29.05284,29.74027,28.9443,28.9443,3311878.0,32741800.0,1.46,2315530
2003-02-13,28.98048,29.23374,28.5825,28.87194,3147231.0,32741800.0,1.46,2315530
2003-02-14,29.48701,30.39152,28.5825,30.39152,2077010.0,32741800.0,1.53,2315530
2003-02-17,,,,,,32741800.0,1.53,2315530
2003-02-18,30.39152,30.53624,29.74027,29.88499,2182039.0,32741800.0,1.51,2315530
2003-02-19,29.48701,30.06589,29.01666,29.99353,2323552.0,32741800.0,1.51,2315530
2003-02-20,29.84881,30.02971,29.41464,29.74027,1937459.0,32741800.0,1.5,2315530
2003-02-21,30.35534,30.35534,29.48701,29.84881,2091631.0,32741800.0,1.51,2315530
2003-02-24,29.37847,30.13825,29.34228,29.34228,2167722.0,32741800.0,1.48,2315530
2003-02-25,28.5825,29.92117,28.51014,29.48701,2945906.0,32741800.0,1.49,2315530
2003-02-26,29.01666,29.92117,29.01666,29.52319,2394503.0,32741800.0,1.49,2315530
2003-02-27,29.59555,29.95735,29.48701,29.95735,1734338.0,32741800.0,1.51,2315530
2003-02-28,29.74027,31.04276,29.66791,30.46388,2733056.0,32741800.0,1.54,2315530
2003-03-03,30.75332,31.00658,30.28297,30.46388,2295277.0,32741800.0,1.54,2315530
2003-03-04,30.57242,30.64478,29.45082,29.48701,2326151.0,32741800.0,1.49,2315530
2003-03-05,29.48701,30.02971,29.48701,29.88499,2186793.0,32741800.0,1.51,2315530
2003-03-06,29.55937,29.66791,28.98048,29.1252,2162305.0,32741800.0,1.47,2315530
2003-03-07,28.72722,29.1252,28.40159,28.98048,3007349.0,32741800.0,1.46,2315530
2003-03-10,28.98048,29.19756,28.51014,28.5825,2436072.0,32741800.0,1.44,2315530
2003-03-11,28.7634,29.05284,28.5825,28.87194,2920285.0,32741800.0,1.46,2315530
2003-03-12,28.25687,29.08902,28.25687,29.08902,3784179.0,32741800.0,1.47,2315530
2003-03-13,29.48701,29.66791,28.79958,28.98048,4133926.0,32741800.0,1.46,2315530
2003-03-14,29.26992,30.39152,29.05284,29.63173,2528304.0,32741800.0,1.49,2315530
2003-03-17,29.26992,30.9704,29.05284,30.86186,3355327.0,32741800.0,1.56,2315530
2003-03-18,30.75332,31.44075,30.46388,31.44075,2468769.0,32741800.0,1.59,2315530
2003-03-19,30.89804,31.40457,29.63173,29.84881,4019914.0,32741800.0,1.51,2315530
2003-03-20,29.84881,30.28297,29.48701,29.88499,2629575.0,32741800.0,1.51,2315530
2003-03-21,30.75332,30.75332,29.66791,30.75332,3277302.0,32741800.0,1.55,2315530
2003-03-24,30.02971,30.75332,29.81263,29.95735,2333060.0,32741800.0,1.51,2315530
2003-03-25,30.31915,31.29602,29.92117,31.11512,2703897.0,32741800.0,1.57,2315530
2003-03-26,31.11512,31.11512,29.92117,30.7895,3702145.0,32741800.0,1.55,2315530
2003-03-27,30.24679,30.57242,29.84881,30.57242,2506248.0,32741800.0,1.54,2315530
2003-03-28,29.77645,30.35534,29.77645,30.02971,2253819.0,32741800.0,1.51,2315530
2003-03-31,29.55937,30.28297,29.23374,29.88499,2825316.0,32741800.0,1.51,2315714
2003-04-01,29.88499,30.53624,29.70409,30.21061,2032373.0,32741800.0,1.52,2315714
2003-04-02,30.82568,31.3322,30.82568,31.1513,3616463.0,32741800.0,1.57,2315714
2003-04-03,30.46388,31.25984,30.39152,30.57242,2623660.0,32741800.0,1.54,2315714
2003-04-04,30.24679,30.89804,30.17443,30.75332,2195389.0,32741800.0,1.55,2315714
2003-04-07,31.54929,31.73019,30.64478,30.86186,3233742.0,32741800.0,1.56,2315714
2003-04-08,30.86186,30.86186,29.70409,30.10207,3431391.0,32741800.0,1.52,2315714
2003-04-09,29.70409,29.81263,28.72722,28.7634,4384089.0,32741800.0,1.45,2315714
2003-04-10,28.9443,29.23374,28.69104,28.9443,2479991.0,32741800.0,1.46,2315714
2003-04-11,29.66791,29.74027,28.79958,28.9443,2907626.0,32741800.0,1.46,2315714
2003-04-14,28.54632,28.87194,28.51014,28.87194,2385243.0,32741800.0,1.46,2315714
2003-04-15,28.72722,29.1252,28.51014,28.72722,3842193.0,32741800.0,1.45,2315714
2003-04-16,29.66791,29.70409,27.42472,28.32923,12948014.0,32741800.0,1.43,2315714
2003-04-17,28.32923,28.83576,28.03979,28.5825,5456715.0,32741800.0,1.44,2315714
2003-04-18,,,,,,32741800.0,1.44,2315714
2003-04-21,28.61868,28.7634,28.29305,28.47396,3482966.0,32741800.0,1.44,2315714
2003-04-22,28.47396,29.3061,28.29305,29.23374,4451723.0,32741800.0,1.47,2315714
2003-04-23,29.41464,30.75332,29.3061,30.31915,4542020.0,32741800.0,1.53,2315714
2003-04-24,29.74027,29.92117,29.3061,29.45082,3009753.0,32741800.0,1.49,2315714
2003-04-25,29.45082,29.59555,28.07597,28.5825,5221588.0,32741800.0,1.44,2315714
2003-04-28,28.40159,29.19756,28.36541,28.98048,2925039.0,32741800.0,1.46,2315714
2003-04-29,29.37847,29.84881,28.90812,29.05284,2777556.0,32741800.0,1.47,2315714
2003-04-30,28.69104,28.98048,28.61868,28.61868,5411359.0,32741800.0,1.44,2315714
2003-05-01,28.65486,28.98048,28.47396,28.72722,2104566.0,32741800.0,1.45,2315714
2003-05-02,28.65486,29.1252,28.61868,29.1252,3693881.0,32741800.0,1.47,2315714
2003-05-05,29.45082,29.81263,29.16138,29.41464,3349661.0,32741800.0,1.48,2315714
2003-05-06,28.9443,29.74027,28.9443,29.48701,4125911.0,32741800.0,1.49,2315714
2003-05-07,29.05284,29.52319,28.98048,29.01666,3624506.0,32741800.0,1.46,2315714
2003-05-08,28.90812,29.16138,28.7634,28.98048,2911385.0,32741800.0,1.46,2315714
2003-05-09,29.16138,29.23374,28.61868,28.83576,3367820.0,32741800.0,1.45,2315714
2003-05-12,28.7634,29.26992,28.54632,29.23374,3695014.0,32741800.0,1.47,2315714
2003-05-13,29.23374,29.23374,28.5825,29.1252,7631955.0,32741800.0,1.47,2315714
